66,Normal,2000-03-06,2,6,66,66,36590,MONDAY,MON,2000066,2000036590,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36589,17/02/01 02:03,36595,21/05/12 10:20,36585,25/01/14 10:03,36591,05/05/10 09:01,36588,28/10/13 08:13,36594,1,10,11,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-06,6-Mar-2000
67,Normal,2000-03-07,3,7,67,67,36591,TUESDAY,TUE,2000067,2000036591,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36589,17/02/01 02:03,36595,21/05/12 10:20,36585,25/01/14 10:03,36591,05/05/10 09:01,36588,28/10/13 08:13,36594,1,10,11,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-07,7-Mar-2000
68,Normal,2000-03-08,4,8,68,68,36592,WEDNESDAY,WED,2000068,2000036592,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36589,17/02/01 02:03,36595,21/05/12 10:20,36592,25/01/14 10:03,36598,05/05/10 09:01,36588,28/10/13 08:13,36594,2,10,11,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-08,8-Mar-2000
69,Normal,2000-03-09,5,9,69,69,36593,THURSDAY,THU,2000069,2000036593,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36589,17/02/01 02:03,36595,21/05/12 10:20,36592,25/01/14 10:03,36598,05/05/10 09:01,36588,28/10/13 08:13,36594,2,10,11,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-09,9-Mar-2000
70,Normal,2000-03-10,6,10,70,70,36594,FRIDAY,FRI,2000070,2000036594,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36589,17/02/01 02:03,36595,21/05/12 10:20,36592,25/01/14 10:03,36598,05/05/10 09:01,36588,28/10/13 08:13,36594,2,10,11,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-10,10-Mar-2000
71,Normal,2000-03-11,7,11,71,71,36595,SATURDAY,SAT,2000071,2000036595,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36589,17/02/01 02:03,36595,21/05/12 10:20,36592,25/01/14 10:03,36598,05/05/10 09:01,36595,28/10/13 08:13,36601,2,11,11,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-11,11-Mar-2000
72,Normal,2000-03-12,1,12,72,72,36596,SUNDAY,SUN,2000072,2000036596,N,N,N,N,N,N,N,N,N,02/02/03 04:05,36596,17/02/01 02:03,36602,21/05/12 10:20,36592,25/01/14 10:03,36598,05/05/10 09:01,36595,28/10/13 08:13,36601,2,11,12,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-12,12-Mar-2000
73,Normal,2000-03-13,2,13,73,73,36597,MONDAY,MON,2000073,2000036597,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36596,17/02/01 02:03,36602,21/05/12 10:20,36592,25/01/14 10:03,36598,05/05/10 09:01,36595,28/10/13 08:13,36601,2,11,12,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-13,13-Mar-2000
74,Normal,2000-03-14,3,14,74,74,36598,TUESDAY,TUE,2000074,2000036598,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36596,17/02/01 02:03,36602,21/05/12 10:20,36592,25/01/14 10:03,36598,05/05/10 09:01,36595,28/10/13 08:13,36601,2,11,12,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-14,14-Mar-2000
75,Normal,2000-03-15,4,15,75,75,36599,WEDNESDAY,WED,2000075,2000036599,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36596,17/02/01 02:03,36602,21/05/12 10:20,36599,25/01/14 10:03,36605,05/05/10 09:01,36595,28/10/13 08:13,36601,3,11,12,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-15,15-Mar-2000
76,Normal,2000-03-16,5,16,76,76,36600,THURSDAY,THU,2000076,2000036600,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36596,17/02/01 02:03,36602,21/05/12 10:20,36599,25/01/14 10:03,36605,05/05/10 09:01,36595,28/10/13 08:13,36601,3,11,12,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-16,16-Mar-2000
77,Normal,2000-03-17,6,17,77,77,36601,FRIDAY,FRI,2000077,2000036601,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36596,17/02/01 02:03,36602,21/05/12 10:20,36599,25/01/14 10:03,36605,05/05/10 09:01,36595,28/10/13 08:13,36601,3,11,12,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-17,17-Mar-2000
78,Normal,2000-03-18,7,18,78,78,36602,SATURDAY,SAT,2000078,2000036602,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36596,17/02/01 02:03,36602,21/05/12 10:20,36599,25/01/14 10:03,36605,05/05/10 09:01,36602,28/10/13 08:13,36608,3,12,12,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-18,18-Mar-2000
79,Normal,2000-03-19,1,19,79,79,36603,SUNDAY,SUN,2000079,2000036603,N,N,N,N,N,N,N,N,N,02/02/03 04:05,36603,17/02/01 02:03,36609,21/05/12 10:20,36599,25/01/14 10:03,36605,05/05/10 09:01,36602,28/10/13 08:13,36608,3,12,13,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-19,19-Mar-2000
80,Normal,2000-03-20,2,20,80,80,36604,MONDAY,MON,2000080,2000036604,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36603,17/02/01 02:03,36609,21/05/12 10:20,36599,25/01/14 10:03,36605,05/05/10 09:01,36602,28/10/13 08:13,36608,3,12,13,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-20,20-Mar-2000
81,Normal,2000-03-21,3,21,81,81,36605,TUESDAY,TUE,2000081,2000036605,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36603,17/02/01 02:03,36609,21/05/12 10:20,36599,25/01/14 10:03,36605,05/05/10 09:01,36602,28/10/13 08:13,36608,3,12,13,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-21,21-Mar-2000
82,Normal,2000-03-22,4,22,82,82,36606,WEDNESDAY,WED,2000082,2000036606,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36603,17/02/01 02:03,36609,21/05/12 10:20,36606,25/01/14 10:03,36612,05/05/10 09:01,36602,28/10/13 08:13,36608,4,12,13,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-22,22-Mar-2000
83,Normal,2000-03-23,5,23,83,83,36607,THURSDAY,THU,2000083,2000036607,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36603,17/02/01 02:03,36609,21/05/12 10:20,36606,25/01/14 10:03,36612,05/05/10 09:01,36602,28/10/13 08:13,36608,4,12,13,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-23,23-Mar-2000
84,Normal,2000-03-24,6,24,84,84,36608,FRIDAY,FRI,2000084,2000036608,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36603,17/02/01 02:03,36609,21/05/12 10:20,36606,25/01/14 10:03,36612,05/05/10 09:01,36602,28/10/13 08:13,36608,4,12,13,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-24,24-Mar-2000
85,Normal,2000-03-25,7,25,85,85,36609,SATURDAY,SAT,2000085,2000036609,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36603,17/02/01 02:03,36609,21/05/12 10:20,36606,25/01/14 10:03,36612,05/05/10 09:01,36609,28/10/13 08:13,36615,4,13,13,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-25,25-Mar-2000
86,Normal,2000-03-26,1,26,86,86,36610,SUNDAY,SUN,2000086,2000036610,N,N,N,N,N,N,N,N,N,02/02/03 04:05,36610,17/02/01 02:03,36616,21/05/12 10:20,36606,25/01/14 10:03,36612,05/05/10 09:01,36609,28/10/13 08:13,36615,4,13,14,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-26,26-Mar-2000
87,Normal,2000-03-27,2,27,87,87,36611,MONDAY,MON,2000087,2000036611,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36610,17/02/01 02:03,36616,21/05/12 10:20,36606,25/01/14 10:03,36612,05/05/10 09:01,36609,28/10/13 08:13,36615,4,13,14,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-27,27-Mar-2000
88,Normal,2000-03-28,3,28,88,88,36612,TUESDAY,TUE,2000088,2000036612,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36610,17/02/01 02:03,36616,21/05/12 10:20,36606,25/01/14 10:03,36612,05/05/10 09:01,36609,28/10/13 08:13,36615,4,13,14,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-28,28-Mar-2000
89,Normal,2000-03-29,4,29,89,89,36613,WEDNESDAY,WED,2000089,2000036613,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36610,17/02/01 02:03,36616,21/05/12 10:20,36613,25/01/14 10:03,36615,05/05/10 09:01,36609,28/10/13 08:13,36615,5,13,14,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-29,29-Mar-2000
90,Normal,2000-03-30,5,30,90,90,36614,THURSDAY,THU,2000090,2000036614,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36610,17/02/01 02:03,36616,21/05/12 10:20,36613,25/01/14 10:03,36615,05/05/10 09:01,36609,28/10/13 08:13,36615,5,13,14,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-30,30-Mar-2000
91,Normal,2000-03-31,6,31,91,91,36615,FRIDAY,FRI,2000091,2000036615,Y,N,N,Y,Y,N,N,N,N,02/02/03 04:05,36610,17/02/01 02:03,36616,21/05/12 10:20,36613,25/01/14 10:03,36615,05/05/10 09:01,36609,28/10/13 08:13,36615,5,13,14,3,,MARCH,MAR,,36585,,36615,1,401,,36525,,36615,2000,,36525,,36890,2000-03,2000-03-31,31-Mar-2000
92,Normal,2000-04-01,7,1,1,92,36616,SATURDAY,SAT,2000092,2000036616,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36610,17/02/01 02:03,36616,21/05/12 10:20,36616,25/01/14 10:03,36622,05/05/10 09:01,36616,28/10/13 08:13,36622,1,1,14,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-01,1-Apr-2000
93,Normal,2000-04-02,1,2,2,93,36617,SUNDAY,SUN,2000093,2000036617,N,N,N,N,N,N,N,N,N,02/02/03 04:05,36617,17/02/01 02:03,36623,21/05/12 10:20,36616,25/01/14 10:03,36622,05/05/10 09:01,36616,28/10/13 08:13,36622,1,1,15,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-02,2-Apr-2000
94,Normal,2000-04-03,2,3,3,94,36618,MONDAY,MON,2000094,2000036618,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36617,17/02/01 02:03,36623,21/05/12 10:20,36616,25/01/14 10:03,36622,05/05/10 09:01,36616,28/10/13 08:13,36622,1,1,15,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-03,3-Apr-2000
95,Normal,2000-04-04,3,4,4,95,36619,TUESDAY,TUE,2000095,2000036619,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36617,17/02/01 02:03,36623,21/05/12 10:20,36616,25/01/14 10:03,36622,05/05/10 09:01,36616,28/10/13 08:13,36622,1,1,15,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-04,4-Apr-2000
96,Normal,2000-04-05,4,5,5,96,36620,WEDNESDAY,WED,2000096,2000036620,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36617,17/02/01 02:03,36623,21/05/12 10:20,36616,25/01/14 10:03,36622,05/05/10 09:01,36616,28/10/13 08:13,36622,1,1,15,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-05,5-Apr-2000
97,Normal,2000-04-06,5,6,6,97,36621,THURSDAY,THU,2000097,2000036621,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36617,17/02/01 02:03,36623,21/05/12 10:20,36616,25/01/14 10:03,36622,05/05/10 09:01,36616,28/10/13 08:13,36622,1,1,15,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-06,6-Apr-2000
98,Normal,2000-04-07,6,7,7,98,36622,FRIDAY,FRI,2000098,2000036622,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36617,17/02/01 02:03,36623,21/05/12 10:20,36616,25/01/14 10:03,36622,05/05/10 09:01,36616,28/10/13 08:13,36622,1,1,15,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-07,7-Apr-2000
99,Normal,2000-04-08,7,8,8,99,36623,SATURDAY,SAT,2000099,2000036623,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36617,17/02/01 02:03,36623,21/05/12 10:20,36623,25/01/14 10:03,36629,05/05/10 09:01,36623,28/10/13 08:13,36629,2,2,15,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-08,8-Apr-2000
100,Normal,2000-04-09,1,9,9,100,36624,SUNDAY,SUN,2000100,2000036624,N,N,N,N,N,N,N,N,N,02/02/03 04:05,36624,17/02/01 02:03,36630,21/05/12 10:20,36623,25/01/14 10:03,36629,05/05/10 09:01,36623,28/10/13 08:13,36629,2,2,16,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-09,9-Apr-2000
101,Normal,2000-04-10,2,10,10,101,36625,MONDAY,MON,2000101,2000036625,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36624,17/02/01 02:03,36630,21/05/12 10:20,36623,25/01/14 10:03,36629,05/05/10 09:01,36623,28/10/13 08:13,36629,2,2,16,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-10,10-Apr-2000
102,Normal,2000-04-11,3,11,11,102,36626,TUESDAY,TUE,2000102,2000036626,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36624,17/02/01 02:03,36630,21/05/12 10:20,36623,25/01/14 10:03,36629,05/05/10 09:01,36623,28/10/13 08:13,36629,2,2,16,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-11,11-Apr-2000
103,Normal,2000-04-12,4,12,12,103,36627,WEDNESDAY,WED,2000103,2000036627,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36624,17/02/01 02:03,36630,21/05/12 10:20,36623,25/01/14 10:03,36629,05/05/10 09:01,36623,28/10/13 08:13,36629,2,2,16,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-12,12-Apr-2000
104,Normal,2000-04-13,5,13,13,104,36628,THURSDAY,THU,2000104,2000036628,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36624,17/02/01 02:03,36630,21/05/12 10:20,36623,25/01/14 10:03,36629,05/05/10 09:01,36623,28/10/13 08:13,36629,2,2,16,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-13,13-Apr-2000
105,Normal,2000-04-14,6,14,14,105,36629,FRIDAY,FRI,2000105,2000036629,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36624,17/02/01 02:03,36630,21/05/12 10:20,36623,25/01/14 10:03,36629,05/05/10 09:01,36623,28/10/13 08:13,36629,2,2,16,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-14,14-Apr-2000
106,Normal,2000-04-15,7,15,15,106,36630,SATURDAY,SAT,2000106,2000036630,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36624,17/02/01 02:03,36630,21/05/12 10:20,36630,25/01/14 10:03,36636,05/05/10 09:01,36630,28/10/13 08:13,36636,3,3,16,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-15,15-Apr-2000
107,Normal,2000-04-16,1,16,16,107,36631,SUNDAY,SUN,2000107,2000036631,N,N,N,N,N,N,N,N,N,02/02/03 04:05,36631,17/02/01 02:03,36637,21/05/12 10:20,36630,25/01/14 10:03,36636,05/05/10 09:01,36630,28/10/13 08:13,36636,3,3,17,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-16,16-Apr-2000
108,Normal,2000-04-17,2,17,17,108,36632,MONDAY,MON,2000108,2000036632,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36631,17/02/01 02:03,36637,21/05/12 10:20,36630,25/01/14 10:03,36636,05/05/10 09:01,36630,28/10/13 08:13,36636,3,3,17,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-17,17-Apr-2000
109,Normal,2000-04-18,3,18,18,109,36633,TUESDAY,TUE,2000109,2000036633,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36631,17/02/01 02:03,36637,21/05/12 10:20,36630,25/01/14 10:03,36636,05/05/10 09:01,36630,28/10/13 08:13,36636,3,3,17,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-18,18-Apr-2000
110,Normal,2000-04-19,4,19,19,110,36634,WEDNESDAY,WED,2000110,2000036634,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36631,17/02/01 02:03,36637,21/05/12 10:20,36630,25/01/14 10:03,36636,05/05/10 09:01,36630,28/10/13 08:13,36636,3,3,17,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-19,19-Apr-2000
111,Normal,2000-04-20,5,20,20,111,36635,THURSDAY,THU,2000111,2000036635,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36631,17/02/01 02:03,36637,21/05/12 10:20,36630,25/01/14 10:03,36636,05/05/10 09:01,36630,28/10/13 08:13,36636,3,3,17,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-20,20-Apr-2000
112,Normal,2000-04-21,6,21,21,112,36636,FRIDAY,FRI,2000112,2000036636,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36631,17/02/01 02:03,36637,21/05/12 10:20,36630,25/01/14 10:03,36636,05/05/10 09:01,36630,28/10/13 08:13,36636,3,3,17,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-21,21-Apr-2000
113,Normal,2000-04-22,7,22,22,113,36637,SATURDAY,SAT,2000113,2000036637,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36631,17/02/01 02:03,36637,21/05/12 10:20,36637,25/01/14 10:03,36643,05/05/10 09:01,36637,28/10/13 08:13,36643,4,4,17,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-22,22-Apr-2000
114,Normal,2000-04-23,1,23,23,114,36638,SUNDAY,SUN,2000114,2000036638,N,N,N,N,N,N,N,N,N,02/02/03 04:05,36638,17/02/01 02:03,36644,21/05/12 10:20,36637,25/01/14 10:03,36643,05/05/10 09:01,36637,28/10/13 08:13,36643,4,4,18,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-23,23-Apr-2000
115,Normal,2000-04-24,2,24,24,115,36639,MONDAY,MON,2000115,2000036639,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36638,17/02/01 02:03,36644,21/05/12 10:20,36637,25/01/14 10:03,36643,05/05/10 09:01,36637,28/10/13 08:13,36643,4,4,18,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-24,24-Apr-2000
116,Normal,2000-04-25,3,25,25,116,36640,TUESDAY,TUE,2000116,2000036640,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36638,17/02/01 02:03,36644,21/05/12 10:20,36637,25/01/14 10:03,36643,05/05/10 09:01,36637,28/10/13 08:13,36643,4,4,18,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-25,25-Apr-2000
117,Normal,2000-04-26,4,26,26,117,36641,WEDNESDAY,WED,2000117,2000036641,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36638,17/02/01 02:03,36644,21/05/12 10:20,36637,25/01/14 10:03,36643,05/05/10 09:01,36637,28/10/13 08:13,36643,4,4,18,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-26,26-Apr-2000
118,Normal,2000-04-27,5,27,27,118,36642,THURSDAY,THU,2000118,2000036642,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36638,17/02/01 02:03,36644,21/05/12 10:20,36637,25/01/14 10:03,36643,05/05/10 09:01,36637,28/10/13 08:13,36643,4,4,18,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-27,27-Apr-2000
119,Normal,2000-04-28,6,28,28,119,36643,FRIDAY,FRI,2000119,2000036643,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36638,17/02/01 02:03,36644,21/05/12 10:20,36637,25/01/14 10:03,36643,05/05/10 09:01,36637,28/10/13 08:13,36643,4,4,18,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-28,28-Apr-2000
120,Normal,2000-04-29,7,29,29,120,36644,SATURDAY,SAT,2000120,2000036644,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36638,17/02/01 02:03,36644,21/05/12 10:20,36644,25/01/14 10:03,36645,05/05/10 09:01,36644,28/10/13 08:13,36650,5,5,18,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-29,29-Apr-2000
121,Normal,2000-04-30,1,30,30,121,36645,SUNDAY,SUN,2000121,2000036645,N,N,N,Y,N,N,N,N,N,02/02/03 04:05,36645,17/02/01 02:03,36651,21/05/12 10:20,36644,25/01/14 10:03,36645,05/05/10 09:01,36644,28/10/13 08:13,36650,5,5,19,4,,APRIL,APR,,36616,,36645,2,402,,36616,,36706,2000,,36525,,36890,2000-04,2000-04-30,30-Apr-2000
122,Normal,2000-05-01,2,1,31,122,36646,MONDAY,MON,2000122,2000036646,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36645,17/02/01 02:03,36651,21/05/12 10:20,36646,25/01/14 10:03,36652,05/05/10 09:01,36644,28/10/13 08:13,36650,1,5,19,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-01,1-May-2000
123,Normal,2000-05-02,3,2,32,123,36647,TUESDAY,TUE,2000123,2000036647,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36645,17/02/01 02:03,36651,21/05/12 10:20,36646,25/01/14 10:03,36652,05/05/10 09:01,36644,28/10/13 08:13,36650,1,5,19,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-02,2-May-2000
124,Normal,2000-05-03,4,3,33,124,36648,WEDNESDAY,WED,2000124,2000036648,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36645,17/02/01 02:03,36651,21/05/12 10:20,36646,25/01/14 10:03,36652,05/05/10 09:01,36644,28/10/13 08:13,36650,1,5,19,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-03,3-May-2000
125,Normal,2000-05-04,5,4,34,125,36649,THURSDAY,THU,2000125,2000036649,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36645,17/02/01 02:03,36651,21/05/12 10:20,36646,25/01/14 10:03,36652,05/05/10 09:01,36644,28/10/13 08:13,36650,1,5,19,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-04,4-May-2000
126,Normal,2000-05-05,6,5,35,126,36650,FRIDAY,FRI,2000126,2000036650,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36645,17/02/01 02:03,36651,21/05/12 10:20,36646,25/01/14 10:03,36652,05/05/10 09:01,36644,28/10/13 08:13,36650,1,5,19,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-05,5-May-2000
127,Normal,2000-05-06,7,6,36,127,36651,SATURDAY,SAT,2000127,2000036651,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,36645,17/02/01 02:03,36651,21/05/12 10:20,36646,25/01/14 10:03,36652,05/05/10 09:01,36651,28/10/13 08:13,36657,1,6,19,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-06,6-May-2000
128,Normal,2000-05-07,1,7,37,128,36652,SUNDAY,SUN,2000128,2000036652,N,N,N,N,N,N,N,N,N,02/02/03 04:05,36652,17/02/01 02:03,36658,21/05/12 10:20,36646,25/01/14 10:03,36652,05/05/10 09:01,36651,28/10/13 08:13,36657,1,6,20,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-07,7-May-2000
129,Normal,2000-05-08,2,8,38,129,36653,MONDAY,MON,2000129,2000036653,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36652,17/02/01 02:03,36658,21/05/12 10:20,36653,25/01/14 10:03,36659,05/05/10 09:01,36651,28/10/13 08:13,36657,2,6,20,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-08,8-May-2000
130,Normal,2000-05-09,3,9,39,130,36654,TUESDAY,TUE,2000130,2000036654,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36652,17/02/01 02:03,36658,21/05/12 10:20,36653,25/01/14 10:03,36659,05/05/10 09:01,36651,28/10/13 08:13,36657,2,6,20,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-09,9-May-2000
131,Normal,2000-05-10,4,10,40,131,36655,WEDNESDAY,WED,2000131,2000036655,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,36652,17/02/01 02:03,36658,21/05/12 10:20,36653,25/01/14 10:03,36659,05/05/10 09:01,36651,28/10/13 08:13,36657,2,6,20,5,,MAY,MAY,,36646,,36676,2,402,,36616,,36706,2000,,36525,,36890,2000-05,2000-05-10,10-May-2000
